,Frequency,Lambda,Org_X,Org_Y,Org_Mag,Pred_X,Pred_Y,Pred_Mag
3155,30.879999160767,7.6633165829146,0.2287138402462,-0.5675675868988,0.6119174669988521,0.2298964795050537,-0.5679321353609377,0.6126983773966208
3156,30.959999084473,7.6633165829146,0.21861609816551,-0.56177586317062,0.6028143319615146,0.2194223367721744,-0.5619917301228339,0.6033082683015522
3157,31.200000762939,7.6633165829146,0.1887149810791,-0.54264456033707,0.574522813252091,0.18865625003722786,-0.5427601217005877,0.5746126785814474
3158,31.469999313354,7.6633165829146,0.15608333051205,-0.51795357465744,0.5409601755805635,0.15499617045115893,-0.517868781565622,0.5405662658497907
3159,31.559999465942,7.6633165829146,0.14551869034767,-0.50898039340973,0.5293739038864917,0.14397788730476418,-0.5089128060572625,0.5288873946331301
3160,31.64999961853,7.6633165829146,0.13513934612274,-0.4996397793293,0.5175930370075638,0.13330474811101573,-0.49929633020299297,0.5167852370406082
3161,31.670000076294,7.6633165829146,0.13285975158215,-0.49751457571983,0.5149489942160806,0.1309227013720316,-0.49705595476171477,0.5140091204430424
3162,31.809999465942,7.6633165829146,0.1171994432807,-0.48213997483253,0.49618007299449124,0.11482873555653383,-0.48131225431289415,0.4948202953207078
3163,31.85000038147,7.6633165829146,0.11282606422901,-0.47758895158768,0.49073508886977707,0.1102972514966008,-0.4766275966989337,0.48922321042925365
3164,31.989999771118,7.6633165829146,0.0979063808918,-0.46111837029457,0.47139772044681166,0.09506541082558018,-0.45964098333268655,0.4693690082381615
3165,32.090000152588,7.6633165829146,0.087644070386887,-0.44884958863258,0.45732640016690257,0.08446298871035668,-0.4470154170373154,0.45492502627458387
3166,32.119998931885,7.6633165829146,0.084633558988571,-0.44508910179138,0.45306417629352397,0.08149751406331568,-0.4430267081704735,0.4504603300523435
3167,32.150001525879,7.6633165829146,0.081655777990818,-0.44129249453545,0.4487836135740764,0.07824325120231301,-0.43931467427705806,0.4462279567596206
3168,32.220001220703,7.6633165829146,0.074837759137154,-0.43229505419731,0.4387250894080778,0.07140944769202884,-0.42983888476603066,0.43573016429504347
3169,32.259998321533,7.6633165829146,0.0710259526968,-0.42706808447838,0.4329339842707209,0.06751189628618731,-0.4243593249768701,0.42969604703206404
3170,32.270000457764,7.6633165829146,0.070082761347294,-0.42575174570084,0.43148133494436874,0.0666524878893045,-0.4229495776919702,0.4281692415525079
3171,32.319999694824,7.6633165829146,0.065426826477051,-0.4191135764122,0.4241896504582392,0.06184532831080758,-0.4161611417167594,0.4207314351327558
3172,32.340000152588,7.6633165829146,0.063592836260796,-0.41643214225769,0.4212597511382038,0.06014750143609976,-0.4131234520934411,0.41747899180510545
3173,32.419998168945,7.6633165829146,0.056422855705023,-0.40556088089943,0.40946692999781004,0.052882211869701434,-0.401819454702601,0.40528434772357985
3174,32.430000305176,7.6633165829146,0.055545579642057,-0.40418589115143,0.4079847374886072,0.05198605466411982,-0.4004811182866316,0.40384115191947917
3175,32.819999694824,7.6633165829146,0.024881156161427,-0.348019272089,0.348907560361318,0.022349712063648997,-0.3415210471472495,0.3422515672336386
3176,32.889999389648,7.6633165829146,0.020154599100351,-0.33746874332428,0.3380700527786581,0.01800303900289124,-0.33036077386395546,0.3308509487992004
3177,33.180000305176,7.6633165829146,0.0032933920156211,-0.29255554080009,0.2925740776005313,0.0031107107431167513,-0.2836062910949263,0.28362335036090985
3178,33.229999542236,7.6633165829146,0.0008431331370957,-0.28464671969414,0.28464796838572587,0.001088928800508926,-0.2754947019327423,0.2754968539910086
3179,33.25,7.6633165829146,-9.8539356258698e-05,-0.2814719080925,0.28147192534112087,0.0002951716124657833,-0.2722552578037237,0.27225541781212154
3180,33.330001831055,7.6633165829146,-0.0036438931711018,-0.26871380209923,0.26873850746788513,-0.002452120994675233,-0.25914389453526476,0.2591554957400613
3181,33.349998474121,7.6633165829146,-0.004474617075175,-0.26551067829132,0.2655483806854907,-0.0033118823038439937,-0.25595587421223354,0.25597729998604024
3182,33.369998931885,7.6633165829146,-0.0052829310297966,-0.2623026072979,0.2623558025955247,-0.00404208875581874,-0.25277426556501814,0.2528065818238209
3183,33.450000762939,7.6633165829146,-0.008292087353766,-0.24942527711391,0.24956307334225808,-0.006457560913886495,-0.2397019799391246,0.23978894736766548
3184,33.669998168945,7.6633165829146,-0.014703673310578,-0.2137435823679,0.21424872697938593,-0.011354342350140711,-0.20444473497588944,0.20475978792127586
3185,33.700000762939,7.6633165829146,-0.015365447849035,-0.20885938405991,0.20942382695740808,-0.011810509780837641,-0.19975510090419957,0.20010394418534136
3186,33.939998626709,7.6633165829146,-0.018830766901374,-0.16978034377098,0.1708214357540822,-0.015326239553025645,-0.16241155566174734,0.16313309606363013
3187,33.950000762939,7.6633165829146,-0.018904943019152,-0.1681551784277,0.16921454104954753,-0.014634303991813757,-0.16106514101485922,0.16172860756050955
3188,34.130001068115,7.6633165829146,-0.019297126680613,-0.13901372253895,0.14034669270155176,-0.016568126329436883,-0.1345432454816956,0.1355595356838315
3189,34.139999389648,7.6633165829146,-0.019266923889518,-0.13740268349648,0.13874693433801819,-0.016293964754720724,-0.13295830466433653,0.1339529920033241
3190,34.360000610352,7.6633165829146,-0.017254866659641,-0.10226019471884,0.10370572716767895,-0.019167734248779322,-0.10289178982385512,0.10466194365378566
3191,34.419998168945,7.6633165829146,-0.01626817882061,-0.092795751988888,0.09421096130133984,-0.019948003125408342,-0.09467482224336254,0.09675352601070204
3192,34.569999694824,7.6633165829146,-0.013011088594794,-0.069411680102348,0.07062060436623487,-0.020963178786667314,-0.07453844114510735,0.07743018838401733
3193,34.630001068115,7.6633165829146,-0.011400722898543,-0.060180950909853,0.06125131292489574,-0.021730542582120427,-0.06666155491569675,0.07011404555930148
3194,34.650001525879,7.6633165829146,-0.010825860314071,-0.057120885699987,0.05813772299196759,-0.021675205218843863,-0.06396614623131235,0.0675387472860182
3195,34.700000762939,7.6633165829146,-0.0093066934496164,-0.049509014934301,0.050376156093234946,-0.022177252498092936,-0.05726655624438136,0.06141082146051348
3196,25.479999542236,7.6834170854271,0.74578529596329,-0.54469150304794,0.9235174828706147,0.74675996702135,-0.5448908302770887,0.9244222332169336
3197,25.719999313354,7.6834170854271,0.73216837644577,-0.5534610748291,0.917817897416594,0.7311004680837128,-0.5542810599201893,0.9174613821946254
3198,25.860000610352,7.6834170854271,0.72386139631271,-0.55852365493774,0.9142887914640525,0.721959645198336,-0.5597403893234897,0.9135288899290044
3199,25.879999160767,7.6834170854271,0.72265195846558,-0.55924290418625,0.9137715682580683,0.7206432519325427,-0.5607823495651667,0.9131284357305598
3200,26.0,7.6834170854271,0.71527528762817,-0.56353414058685,0.9105984102218282,0.7128955254344964,-0.5645406266120789,0.9093547983488542
3201,26.299999237061,7.6834170854271,0.69589626789093,-0.57404154539108,0.9021060422697014,0.6936902565311064,-0.5744709066314442,0.9006791851553724
3202,26.35000038147,7.6834170854271,0.69253218173981,-0.57575589418411,0.9006085011996308,0.6906240983167853,-0.5760555150047189,0.8993339766422842
3203,26.409999847412,7.6834170854271,0.68844366073608,-0.57779705524445,0.8987792337703696,0.6867337836043836,-0.5779493580026921,0.8975682425082321
3204,26.510000228882,7.6834170854271,0.68150192499161,-0.58115720748901,0.8956498052161315,0.6803681019617267,-0.581023533505906,0.8947005648006998
3205,26.590000152588,7.6834170854271,0.67583256959915,-0.583804666996,0.8930719743320245,0.6750043318000386,-0.583502734177137,0.892247885254435
3206,26.610000610352,7.6834170854271,0.67439901828766,-0.58446055650711,0.8924170426319527,0.6738006697158936,-0.5840522810429858,0.891697487661091
3207,26.680000305176,7.6834170854271,0.66932982206345,-0.58673626184464,0.8900909232583555,0.6691513967967847,-0.5861405889664553,0.8895641527562984
3208,26.75,7.6834170854271,0.66417956352234,-0.58897978067398,0.8877114816445125,0.6644396561944915,-0.5881012419053657,0.8873235753965334
3209,26.809999465942,7.6834170854271,0.65969979763031,-0.59087556600571,0.8856284534137553,0.6604216852289204,-0.590003821730595,0.8855852934513507
3210,26.860000610352,7.6834170854271,0.65592050552368,-0.59243530035019,0.8838615811695063,0.6569534037943314,-0.5914920111357305,0.8839969309869514
3211,26.889999389648,7.6834170854271,0.65363258123398,-0.59336203336716,0.8827876607045468,0.6549089149108192,-0.5921172257848664,0.8828977833819909
3212,27.0,7.6834170854271,0.64511197805405,-0.59669870138168,0.878759810448448,0.6471123121762814,-0.5953074240883486,0.8792867983455898
3213,27.180000305176,7.6834170854271,0.63071799278259,-0.60193359851837,0.8718539117564212,0.634004097286556,-0.6004626621897562,0.8732219672340762
3214,27.229999542236,7.6834170854271,0.62661880254745,-0.60333395004272,0.8698637703572619,0.630192434986431,-0.6017835962163118,0.8713701864243256
3215,27.540000915527,7.6834170854271,0.60020846128464,-0.61142516136169,0.8567910625956855,0.6055250716731007,-0.6098514564421159,0.8594064296648494
3216,27.569999694824,7.6834170854271,0.59756064414978,-0.61214935779572,0.8554563458683397,0.6031042991767098,-0.6105641591657582,0.8582094080952618
3217,27.610000610352,7.6834170854271,0.59400463104248,-0.61309748888016,0.853656858796947,0.5996506160443491,-0.6115871243002644,0.8565160079836421
3218,27.729999542236,7.6834170854271,0.58316057920456,-0.61581707000732,0.8481196406466474,0.5893054032011311,-0.6144142126257904,0.85134345767065
3219,27.739999771118,7.6834170854271,0.58224499225616,-0.61603498458862,0.8476487086313983,0.5884712136038087,-0.6145990281203395,0.8508997206526779
3220,27.920000076294,7.6834170854271,0.5654484629631,-0.61971205472946,0.8389129841910551,0.5721978650511962,-0.6185221105120204,0.8426031082077676
3221,27.969999313354,7.6834170854271,0.56067633628845,-0.62064701318741,0.8363974348671164,0.5675463747939221,-0.6195401250345423,0.8402016746409992
3222,28.010000228882,7.6834170854271,0.55682522058487,-0.62136656045914,0.8343564758160694,0.563766855359494,-0.6203015430496238,0.8382166017871973
3223,28.190000534058,7.6834170854271,0.53912782669067,-0.62427419424057,0.8248497336526927,0.5463388545899357,-0.6234833315750314,0.8289858917898082
3224,28.200000762939,7.6834170854271,0.5381270647049,-0.62441921234131,0.8243058234107373,0.54533688335267,-0.623640777833386,0.828444407381349
3225,28.319999694824,7.6834170854271,0.52597320079803,-0.6260153055191,0.8176447704852621,0.5330341610899568,-0.6254686393773946,0.8217885590183666
3226,28.389999389648,7.6834170854271,0.5187606215477,-0.62681955099106,0.813643246130139,0.5261016221292764,-0.6263068147119146,0.8179505748892414
3227,28.489999771118,7.6834170854271,0.50830173492432,-0.62779694795609,0.8077745115996513,0.5154316904501395,-0.6275201944779054,0.8120661438564452
3228,28.5,7.6834170854271,0.50724589824677,-0.62788319587708,0.8071776192096681,0.5143934514197378,-0.6276096950599862,0.8114767724320883
3229,28.879999160767,7.6834170854271,0.46580120921135,-0.62948930263519,0.783088467949116,0.47253807075562376,-0.6297048292064567,0.7872867331788207
3230,29.010000228882,7.6834170854271,0.4510512650013,-0.62922352552414,0.774189568989599,0.45759345640219923,-0.6295884578815969,0.7783144593542116
3231,29.030000686646,7.6834170854271,0.44875720143318,-0.62914264202118,0.7727894214128002,0.4552538129734592,-0.6295636434739833,0.7769211127335324
3232,29.10000038147,7.6834170854271,0.44067767262459,-0.62877255678177,0.7678227264881585,0.44701302139816235,-0.6292063440876581,0.7718298159177776
3233,29.290000915527,7.6834170854271,0.4183637201786,-0.62705862522125,0.7538107997541837,0.42417036215939485,-0.6276470075232602,0.7575363108045288
3234,29.479999542236,7.6834170854271,0.39552679657936,-0.62424093484879,0.7389980998305893,0.40082416960827477,-0.6249155215514516,0.7424145903860496
3235,29.510000228882,7.6834170854271,0.39187681674957,-0.62368953227997,0.7365840564262736,0.39712240093116197,-0.6244021656196177,0.7399893686748473
3236,29.520000457764,7.6834170854271,0.39065784215927,-0.62349915504456,0.7357749288891389,0.39585203362141075,-0.6241969927087224,0.7391351150018645
3237,29.729999542236,7.6834170854271,0.364780575037,-0.61870968341827,0.7182384981883527,0.369348664391614,-0.6194315976242919,0.721189253957137
3238,29.790000915527,7.6834170854271,0.3572990000248,-0.61705487966537,0.7130352725760251,0.3617096054352439,-0.6177280370140663,0.7158364103462267
3239,29.959999084473,7.6834170854271,0.33592250943184,-0.61164182424545,0.6978177795881146,0.33976914355588816,-0.6123371586702746,0.7002855608971863
3240,29.969999313354,7.6834170854271,0.33465763926506,-0.61128926277161,0.6969004938284385,0.33849635045033133,-0.6119457384949345,0.6993263659624913
3241,29.989999771118,7.6834170854271,0.33212596178055,-0.61057239770889,0.6950584920225336,0.33586709524743563,-0.6112041822441154,0.6974075265314018
3242,30.020000457764,7.6834170854271,0.3283232152462,-0.6094679236412,0.6922768836362501,0.3319998966352993,-0.6100971797615603,0.6945808089192064
3243,30.170000076294,7.6834170854271,0.30922862887383,-0.60341024398804,0.6780311699803298,0.31241042014730214,-0.6039450635430771,0.6799631684103671
3244,30.530000686646,7.6834170854271,0.2631129026413,-0.58506846427917,0.6415087742426573,0.26514290354218406,-0.5854219565652898,0.6426660303201905
3245,30.610000610352,7.6834170854271,0.25286942720413,-0.58023273944855,0.6329399490808854,0.2545938868041032,-0.5806393582407332,0.6340032425281681
3246,30.639999389648,7.6834170854271,0.24903319776058,-0.57834625244141,0.6296839852655325,0.2506875305278433,-0.5786058621871459,0.6305782915066763
3247,30.700000762939,7.6834170854271,0.24137246608734,-0.57445240020752,0.6231021003730166,0.2427641130190269,-0.5748296166581559,0.6239899861033648
3248,30.780000686646,7.6834170854271,0.23118859529495,-0.56900829076767,0.6141812448754825,0.23234898086617964,-0.5692944452007451,0.61488390306299
3249,30.879999160767,7.6834170854271,0.21852269768715,-0.56179422140121,0.6027975751479607,0.21930589140452486,-0.5620160999099194,0.603288629565227
3250,30.959999084473,7.6834170854271,0.20845404267311,-0.55569314956665,0.5935048141186944,0.20889077185831423,-0.5557680858034002,0.5937284899389096
3251,31.200000762939,7.6834170854271,0.17871144413948,-0.53561621904373,0.5646437056844957,0.17832134329475607,-0.5355326727934842,0.5644410909065526
3252,31.469999313354,7.6834170854271,0.14639289677143,-0.50984454154968,0.5304454135659332,0.1450861365696905,-0.5095012690686898,0.5297561044549881
3253,31.559999465942,7.6834170854271,0.13596601784229,-0.50051099061966,0.5186501805060548,0.13424075370699362,-0.5001664664153276,0.5178678152600495
3254,31.64999961853,7.6834170854271,0.12574149668217,-0.49081152677536,0.5066624900300318,0.12374633067098711,-0.49018575416366555,0.5055642668736932
3255,31.670000076294,7.6834170854271,0.12349847704172,-0.48860692977905,0.5039728223423697,0.12142165276045308,-0.4878637355446039,0.5027466978694294
3256,31.809999465942,7.6834170854271,0.10811926424503,-0.47268056869507,0.4848883328383778,0.10566958358249318,-0.47154307403034906,0.483237965768925
3257,31.85000038147,7.6834170854271,0.10383406281471,-0.4679736495018,0.4793546174061982,0.10124432610322232,-0.4666975632193242,0.477553168854475
3258,31.989999771118,7.6834170854271,0.089249461889267,-0.45096549391747,0.4597122395061408,0.08641981603141474,-0.4491768135989337,0.4574146854636335
3259,32.090000152588,7.6834170854271,0.079252175986767,-0.43832194805145,0.44542904883073753,0.07613791607209514,-0.4361703879239864,0.4427658405585984
3260,32.119998931885,7.6834170854271,0.076325356960297,-0.43445089459419,0.44110445466896925,0.07327397136822744,-0.43208528132199897,0.43825422441225004
3261,32.150001525879,7.6834170854271,0.073433086276054,-0.43054449558258,0.43676192695390087,0.07012108897453756,-0.4282307453844151,0.4339337949635483
3262,32.220001220703,7.6834170854271,0.066821850836277,-0.42129462957382,0.42656104446717574,0.06352832535262931,-0.4185341241447227,0.4233280774951027
3263,32.259998321533,7.6834170854271,0.063132800161839,-0.41592589020729,0.4206900243659235,0.05978496396972832,-0.41291983995228293,0.4172254020827119
3264,32.270000457764,7.6834170854271,0.062220819294453,-0.41457444429398,0.41921760484900356,0.05896385442018637,-0.4114801126336264,0.41568331602443076
3265,32.319999694824,7.6834170854271,0.057723827660084,-0.40776231884956,0.4118278146911659,0.05433829476361268,-0.4045236359886441,0.40815685998313234
3266,32.340000152588,7.6834170854271,0.055954724550247,-0.40501224994659,0.4088592102500482,0.05271171482092368,-0.40143494357541837,0.40488089458847243
3267,32.419998168945,7.6834170854271,0.049052570015192,-0.39387166500092,0.3969144027566804,0.045751504915853836,-0.3898926740358343,0.39256782531032614
3268,32.430000305176,7.6834170854271,0.048209723085165,-0.39246362447739,0.39541354799485323,0.04489594846845918,-0.3885168529231422,0.3911022771529016
3269,32.819999694824,7.6834170854271,0.019026968628168,-0.33513441681862,0.33567410217580657,0.016881505860603274,-0.3286725759186086,0.3291058300928367
3270,32.889999389648,7.6834170854271,0.014593260362744,-0.32440453767776,0.32473260894763256,0.012818760814915564,-0.3174171084178955,0.317675843188002
3271,33.180000305176,7.6834170854271,-0.0009844723390415,-0.27885839343071,0.27886013119939357,-0.0008535692831444508,-0.27038516665552814,0.2703865139533754
3272,33.229999542236,7.6834170854271,-0.0032036267220974,-0.27085953950882,0.2708784845038538,-0.0026551644340760405,-0.2622453286313608,0.2622587697049279
3273,33.25,7.6834170854271,-0.0040521272458136,-0.26765033602715,0.26768100812471285,-0.0033772383165952546,-0.2589929931682154,0.25901501162843504
3274,33.330001831055,7.6834170854271,-0.0072213290259242,-0.25476413965225,0.2548664639485779,-0.005794186465618301,-0.24585977841675294,0.24592804484225303
3275,33.349998474121,7.6834170854271,-0.0079571241512895,-0.25153145194054,0.25165728111873736,-0.006576230767734947,-0.24266697129435277,0.24275606226886434
3276,33.369998931885,7.6834170854271,-0.0086703188717365,-0.2482947409153,0.24844607623291928,-0.007220586766379544,-0.23948728450809675,0.23959611080798637
3277,33.450000762939,7.6834170854271,-0.011295915581286,-0.2353126257658,0.23558359355781758,-0.009308097266746862,-0.22640051306785725,0.2265917760910934
3278,33.669998168945,7.6834170854271,-0.016635859385133,-0.19942480325699,0.20011747542773742,-0.013356686714846633,-0.1911662106405158,0.19163225503722647
3279,33.700000762939,7.6834170854271,-0.017150409519672,-0.19452194869518,0.19527653487007263,-0.01370210823448309,-0.1865053363238877,0.18700798979550567
3280,33.939998626709,7.6834170854271,-0.019436037167907,-0.15537494421005,0.15658586407804637,-0.01630939966717071,-0.14916220097996188,0.1500511869952719
3281,33.950000762939,7.6834170854271,-0.019461266696453,-0.15375004708767,0.15497683014209324,-0.015579397298221165,-0.14784293096190573,0.14866152782607425
3282,34.130001068115,7.6834170854271,-0.018978180363774,-0.12465560436249,0.12609199430930407,-0.016763704433118642,-0.12127128546876882,0.12242445207379359
3283,34.139999389648,7.6834170854271,-0.018899861723185,-0.12304944545031,0.12449245277840874,-0.01645060383878183,-0.11969130476633935,0.12081651709650164
3284,34.360000610352,7.6834170854271,-0.015846125781536,-0.088073119521141,0.08948728448483309,-0.018203610199888143,-0.0893991589354762,0.0912336617848917
3285,34.419998168945,7.6834170854271,-0.014582459814847,-0.078672684729099,0.08001274558928617,-0.018604039415349216,-0.08108031123141582,0.08318730162681755
3286,34.569999694824,7.6834170854271,-0.010649219155312,-0.055481448769569,0.05649422117516245,-0.018697187245681868,-0.06073795915579169,0.0635506451053859
3287,34.630001068115,7.6834170854271,-0.008775576017797,-0.046340338885784,0.04716394536606791,-0.019022525156095982,-0.05274006178582047,0.056065770131930454
3288,34.650001525879,7.6834170854271,-0.0081139421090484,-0.043311659246683,0.044065132284491895,-0.018820026097506604,-0.050013239750921826,0.05343704270161305
3289,34.700000762939,7.6834170854271,-0.0063800285570323,-0.035781461745501,0.03634580813564749,-0.018942747184321318,-0.043209272346317815,0.047179114951293635
3290,25.479999542236,7.7035175879397,0.74209493398666,-0.54711186885834,0.9219741255015407,0.7425484073632004,-0.5474372081068658,0.922532185941209
3291,25.719999313354,7.7035175879397,0.72823160886765,-0.55587381124496,0.916142439897838,0.7268062200953531,-0.5567262184437736,0.9155279153974493
3292,25.860000610352,7.7035175879397,0.7197727560997,-0.56092613935471,0.9125299744308335,0.7176261229222889,-0.562127274179812,0.9115779312144967
3293,25.879999160767,7.7035175879397,0.71854132413864,-0.56164348125458,0.9120005671767282,0.716310845220351,-0.5631580196162216,0.9111795553228563
3294,26.0,7.7035175879397,0.7110288143158,-0.56592124700546,0.9087512490222763,0.7085341877975978,-0.5668733790310049,0.907395240858156
3295,26.299999237061,7.7035175879397,0.69129168987274,-0.57637614011765,0.9000520292649917,0.6891644388078816,-0.5767319128839746,0.8986474965503386
3296,26.35000038147,7.7035175879397,0.68786555528641,-0.57807874679565,0.8985177013539078,0.6860885996540681,-0.5782897067545438,0.8972940162029035
3297,26.409999847412,7.7035175879397,0.68370121717453,-0.58010470867157,0.8966430880728747,0.6821156549234937,-0.5801900817158143,0.8954899762772949
3298,26.510000228882,7.7035175879397,0.6766312122345,-0.58343631029129,0.8934359101447866,0.6756815788557425,-0.5832332487254911,0.8925842360381901
3299,26.590000152588,7.7035175879397,0.67085725069046,-0.58605813980103,0.8907937999509237,0.6702239253539614,-0.5857028291917863,0.8900830940087197
3300,26.610000610352,7.7035175879397,0.6693971157074,-0.58670717477798,0.890122355327258,0.6690121547281261,-0.5862419945922204,0.8895262443556318
3301,26.680000305176,7.7035175879397,0.66423445940018,-0.58895772695541,0.8877379237112341,0.664274278913012,-0.5883203630409759,0.8873450102378825
3302,26.75,7.7035175879397,0.65898948907852,-0.59117382764816,0.8852986169717793,0.659463551504561,-0.5902729284900563,0.8850504538562962
3303,26.809999465942,7.7035175879397,0.65442764759064,-0.59304445981979,0.8831632223173503,0.6553742128487194,-0.5921534806163323,0.8832672888051022
3304,26.860000610352,7.7035175879397,0.65057903528214,-0.59458190202713,0.881351643424371,0.651825467769879,-0.5936347459980933,0.8816340806080731
3305,26.889999389648,7.7035175879397,0.64824938774109,-0.59549474716187,0.8802506816833927,0.6497429128126382,-0.5942502369814082,0.8805107591067308
3306,27.0,7.7035175879397,0.63957369327545,-0.59877669811249,0.8761210209397418,0.6417660814536142,-0.5974127732645708,0.8767928632031584
3307,27.180000305176,7.7035175879397,0.62491953372955,-0.60390883684158,0.8690398764453265,0.6283443061381938,-0.6025055901197695,0.870534062045742
3308,27.229999542236,7.7035175879397,0.62074673175812,-0.60527753829956,0.8669990792142531,0.6244403357683144,-0.6038038744905732,0.8686223873377159
3309,27.540000915527,7.7035175879397,0.59386879205704,-0.61314082145691,0.8535934682951494,0.5991573753375105,-0.6116978252902909,0.8562498408094483
3310,27.569999694824,7.7035175879397,0.59117466211319,-0.61383986473083,0.8522246538662256,0.5966749323764352,-0.6123878816816535,0.8550087090532859
3311,27.610000610352,7.7035175879397,0.58755677938461,-0.6147535443306,0.8503792620165724,0.5931395586706336,-0.6133809705300166,0.8532589003745225
3312,27.729999542236,7.7035175879397,0.5765255689621,-0.61736357212067,0.8447008416289561,0.5825443245462167,-0.6161074955527485,0.8479070327207388
3313,27.739999771118,7.7035175879397,0.57559430599213,-0.61757189035416,0.8442178894374203,0.581691193099801,-0.6162824210881377,0.8474483268448446
3314,27.920000076294,7.7035175879397,0.55851274728775,-0.6210646033287,0.8352590798014384,0.5650375958567665,-0.6200278309882095,0.8388694749074723
3315,27.969999313354,7.7035175879397,0.55366063117981,-0.6219442486763,0.8326792557641585,0.5602767504974626,-0.6209936860623667,0.8363869889455008
3316,28.010000228882,7.7035175879397,0.54974550008774,-0.62261813879013,0.8305862156436289,0.5564087677163465,-0.6217101182482546,0.8343345779265545
3317,28.190000534058,7.7035175879397,0.53175818920135,-0.62530493736267,0.8208367903991824,0.5386042157219546,-0.6246594001946143,0.8247992891879558
3318,28.200000762939,7.7035175879397,0.53074133396149,-0.62543684244156,0.8202789814803807,0.5375884326994842,-0.6248060759634261,0.8242475086605373
3319,28.319999694824,7.7035175879397,0.51839315891266,-0.62687015533447,0.8134480062404166,0.525050678668628,-0.6264613458417194,0.8173934383173168
3320,28.389999389648,7.7035175879397,0.51106762886047,-0.6275731921196,0.8093443227305963,0.5179503206712147,-0.6271939724417482,0.8134155234261727
3321,28.489999771118,7.7035175879397,0.50044709444046,-0.6283991932869,0.803326110902369,0.5071099137750361,-0.628240368750145,0.8073700673026235
3322,28.5,7.7035175879397,0.49937504529953,-0.6284698843956,0.8027140409013203,0.5060490038096963,-0.628318283372457,0.8067648105097899
3323,28.879999160767,7.7035175879397,0.45732593536377,-0.62941044569016,0.7780131877418486,0.4635016116491029,-0.6296910391334241,0.781885252940767
3324,29.010000228882,7.7035175879397,0.44237622618675,-0.62888365983963,0.7688897080261369,0.4483395401412421,-0.6292958090392204,0.7726717016484993
3325,29.030000686646,7.7035175879397,0.44005197286606,-0.62876099348068,0.7674543150873043,0.44596032764368504,-0.6292198704331132,0.7712316507897784
3326,29.10000038147,7.7035175879397,0.43186745047569,-0.62824159860611,0.7623627751927117,0.437614211134234,-0.6287084273297885,0.7660159818059502
3327,29.290000915527,7.7035175879397,0.40927851200104,-0.62609547376633,0.7480002958933042,0.41449121127382293,-0.6266888431751917,0.7513600138305877
3328,29.479999542236,7.7035175879397,0.38618522882462,-0.62280589342117,0.7328207228527764,0.390898937992985,-0.6234596288822715,0.7358694779443317
3329,29.510000228882,7.7035175879397,0.38249665498734,-0.62217634916306,0.7303472465439834,0.38714913357330133,-0.6228624985624498,0.7333772179049576
3330,29.520000457764,7.7035175879397,0.38126480579376,-0.6219596862793,0.7295181310245817,0.38586444693438526,-0.6226316727239396,0.7325036322688031
3331,29.729999542236,7.7035175879397,0.35513779520988,-0.61659252643585,0.7115540719039412,0.3591354523635217,-0.617264747690607,0.7141386713278453
3332,29.790000915527,7.7035175879397,0.34759145975113,-0.61476373672485,0.7062253711697294,0.35143955314016834,-0.615386911291833,0.7086683357542254
3333,29.959999084473,7.7035175879397,0.32604935765266,-0.60883623361588,0.6906444403521125,0.3293520056438352,-0.6094604759261085,0.6927588435651295
3334,29.969999313354,7.7035175879397,0.32477569580078,-0.60845243930817,0.6897054613985183,0.3280697184800552,-0.6090382541994871,0.6917783859459196
3335,29.989999771118,7.7035175879397,0.32222670316696,-0.60767287015915,0.6878200094220197,0.32542260114348814,-0.6082348773678338,0.6898184800233012
3336,30.020000457764,7.7035175879397,0.31839871406555,-0.60647344589233,0.6849728328124501,0.32153810547543543,-0.6070343455863372,0.6869333664877292
3337,30.170000076294,7.7035175879397,0.2991931438446,-0.5999271273613,0.6703947310857962,0.3018505708940321,-0.6003822939389707,0.6719915669295812
3338,30.530000686646,7.7035175879397,0.25292962789536,-0.58032470941544,0.6330483117625385,0.2544951518559402,-0.5805722174914542,0.6339021076168799
3339,30.610000610352,7.7035175879397,0.24267901480198,-0.57519382238388,0.624292429502263,0.24396577145097265,-0.5754736128847653,0.625051339304471
3340,30.639999389648,7.7035175879397,0.23884274065495,-0.57319539785385,0.6209660368203732,0.24005549520552769,-0.5733414199786391,0.6215681979006755
3341,30.700000762939,7.7035175879397,0.23118643462658,-0.56907576322556,0.6142429420401211,0.2321579251251384,-0.5693160708438281,0.614831758060255
3342,30.780000686646,7.7035175879397,0.22101774811745,-0.56332695484161,0.6051331283560915,0.2217678908401314,-0.5634704918627371,0.6055410742531966
3343,30.879999160767,7.7035175879397,0.20838652551174,-0.55572664737701,0.5935124687988844,0.20878118794537376,-0.5557922125602742,0.5937125297503216
3344,30.959999084473,7.7035175879397,0.1983587294817,-0.54931282997131,0.584029768704202,0.19843822757139473,-0.5492354530634872,0.583984000691398
3345,31.200000762939,7.7035175879397,0.16881141066551,-0.52828347682953,0.5545996071599546,0.16810784700743392,-0.5279886689349258,0.5541049383908696
3346,31.469999313354,7.7035175879397,0.13685102760792,-0.50142985582352,0.5197692796506347,0.13534868622651036,-0.5008171002660283,0.5187841890247962
3347,31.559999465942,7.7035175879397,0.12657725811005,-0.49173721671104,0.5077669667961658,0.12469551915461863,-0.49110395686367153,0.5066873483168834
